Geo_FIPS,pct_white_1980,pct_white_1990,pct_white_2000,pct_white_2010
53033012000,0.9367052839785242,0.8975386376645667,0.8388709690720193,0.8292027470886831
53033012100,0.962616822429907,0.933890301489285,0.9038251366120219,0.8597538232002984
53033020100,0.9736391646696325,0.9520704271274859,0.9122102327792033,0.8669201520912547
53033020200,0.9578722578140167,0.9143369175627244,0.8472616977804627,0.7872799137621272
53033020300,0.9291845493562227,0.8734358240972465,0.7084361124814997,0.6391047559838359
53033020401,0.9288423806409413,0.8654553817847271,0.7542436144492008,0.7183304144775248
53033020402,0.9288423806409418,0.865455381784728,0.7753543862405032,0.7518628912071535
53033020500,0.9338870614072052,0.8907787226946803,0.75640214985773,0.6944839576418523
53033020600,0.8931317952797665,0.8234792495736234,0.7256466703357182,0.6484567058180825
53033020700,0.9005593536357986,0.8426730596344034,0.7422774076317383,0.6657326982347996
53033020800,0.9547067418075571,0.9428945074106378,0.8884692290602089,0.8554188906938965
53033020900,0.9347734011012259,0.8742981908920757,0.7906536154089043,0.7299382716049383
53033021000,0.8915894230183425,0.8134742877620497,0.6878399719248991,0.6558813013943511
53033021100,0.9058102233979118,0.8445930880713471,0.7360631475086334,0.6761212121212121
53033021300,0.9041541446444755,0.861588022622833,0.788111217641419,0.7390263367916999
53033021400,0.9656845950169978,0.9485951249017784,0.8817824377457405,0.8799457994579946
53033021500,0.9563043478260864,0.9265244559362209,0.8847727272727273,0.8500232883092688
53033021600,0.9337748344370873,0.8905668636463121,0.8358019466779517,0.8171947706625304
53033021803,0.9546423495973498,0.9481433224755693,0.8771084039707094,0.8330266789328427
53033021804,0.9546423495973495,0.9481433224755702,0.882158069096072,0.8294467306812986
53033021903,0.9381808671032746,0.9097780427308874,0.8413678065054212,0.7787532923617209
53033021904,0.9382261834970017,0.8461083461807323,0.73046875,0.6498116200674202
53033022003,0.9485727231535998,0.9179563677046431,0.8327375352775165,0.7668455575432319
53033022005,0.9485727231536032,0.902262562483556,0.7863728356195188,0.6943915343915343
53033022006,0.9485727231536034,0.9022625624835566,0.830550232685464,0.7957135105805752
53033022101,0.9564113061410964,0.9341680082155165,0.8729293352904173,0.8343895226024504
53033022201,0.9446242971545405,0.9283569283569282,0.8851351351351351,0.8552014995313965
53033022300,0.9770178919313218,0.9687469836827407,0.9358121330724071,0.8825065274151436
53033022400,0.9708623103526268,0.9589286948586541,0.904962744271053,0.8651543793320731
53033022603,0.9587852494577004,0.9209257473481174,0.8183641631379541,0.7312171299774606
53033022606,0.9444424122213616,0.9176669729457207,0.8331520391493334,0.7469613259668508
53033022701,0.952814482025049,0.9417886998725654,0.8889014425002254,0.8283582089552238
53033022702,0.9527095012217888,0.9420499342969773,0.902116351539947,0.8466076696165191
53033022703,0.9527095012217934,0.9420499342969785,0.8623896526852839,0.8086809945217025
53033022801,0.9338705626222739,0.8648573282894859,0.651795432509357,0.4930238152513832
53033022802,0.9338599991317782,0.8968242156529046,0.7636861313868614,0.6718847839699437
53033022803,0.9338636903348387,0.8750435085276688,0.6817963496637848,0.5129336274313214
53033022901,0.9417834394904463,0.8941987363584146,0.7641572285143238,0.6833105335157319
53033022902,0.9418170515863244,0.8942039652575521,0.8315109102718976,0.7259882521035085
53033023000,0.9456986115842472,0.8957252983535524,0.8075286278568696,0.7398843930635838
53033023100,0.9432989690721634,0.8901040277407326,0.8116689280868385,0.7157172995780591
53033023201,0.8960112144768704,0.799301106581246,0.6361146613109366,0.4030210509400611
53033023202,0.8960112144768723,0.7993011065812472,0.6389864525840442,0.5261219792865363
53033023300,0.9218548733361956,0.8381266698098372,0.7464206172446707,0.7029113720443944
53033023500,0.9414860681114566,0.9128411910669959,0.8126984126984127,0.720479956367603
53033023604,0.9240207216213763,0.8195202306187583,0.6638422963859588,0.5762247344981158
53033023801,0.9252758274824464,0.9114832535885148,0.8013217678645188,0.695583596214511
53033023803,0.9682141534784441,0.9390373930819351,0.814528811086798,0.6121108254784348
53033023804,0.9682141534784436,0.9390373930819342,0.8145285949055053,0.570213933077345
53033023900,0.9444190624936729,0.92534966881369,0.866079703429101,0.7855285961871751
53033024100,0.9688169223304889,0.9545391886264704,0.9108500015309658,0.8444850422470884
53033024200,0.9763975155279501,0.9566677863621079,0.9260246584471843,0.8337284117846258
53033024300,0.907737025507528,0.8813272945052211,0.8187432453296279,0.7422467263955892
53033024400,0.9041493871773226,0.8884165235655864,0.7929672066376926,0.7379549393414211
53033024500,0.9326539806521889,0.9067476998778158,0.851054940463756,0.788683351468988
53033024601,0.9472524230184514,0.9126550331823517,0.8730546909737661,0.8240353324035332
53033024602,0.9473364144976895,0.9126857423553986,0.8600053433075073,0.817586018569088
53033024701,0.933107440538261,0.9200619324759439,0.788555078683834,0.6553640911617565
53033024702,0.9331539442005388,0.887666928515319,0.7658697444352844,0.6847548880702748
53033024901,0.9188560349006295,0.8346774193548391,0.7152265016962682,0.5662746661351405
53033024902,0.9188560349006295,0.884466556108348,0.7969882877858337,0.6487483530961792
53033024903,0.91885603490063,0.8243294295428786,0.6757407128891563,0.5636655011655012
53033025001,0.9366808510638306,0.8776309348996577,0.7780329922739612,0.7014023732470335
53033025005,0.9366808510638304,0.9113117365905494,0.7862923329233292,0.6135629709364908
53033025006,0.9366808510638337,0.9113117365905414,0.7862921157118548,0.7248427672955975
53033025400,0.93845148973293,0.8624248896092885,0.6915769474350855,0.5451263537906137
53033025500,0.9346768589298128,0.8738204367754109,0.7222353218580524,0.5331543069613717
53033025803,0.9339436619718343,0.8867879933821794,0.6915799432355724,0.5275876817792986
53033025804,0.9339436619718312,0.8867879933821804,0.7741420590582602,0.6507808292945612
53033025805,0.9138080764220596,0.8158653116942209,0.6226969735333665,0.5196660074708855
53033025806,0.9139677190438545,0.8161809014759089,0.6226385894867928,0.4006863140896246
53033026001,0.82864352510902,0.6831024429334499,0.47427903351519873,0.37770193401592717
53033026600,0.8684654008638277,0.7434609860119895,0.6218658215526622,0.5073720728534259
53033026700,0.9425142772055582,0.8609861325744795,0.7143111744787025,0.6661184210526315
53033027000,0.9340048627995815,0.8687707641195999,0.6638785625774474,0.5073086844368013
53033027100,0.928293063133284,0.8842468378689139,0.6247569669475048,0.4951909064412708
53033027200,0.9435096153846163,0.8465963566634692,0.6309297912713473,0.46442533229085226
53033027300,0.9277337012763027,0.8350125944584381,0.5917496443812233,0.4624624624624625
53033027400,0.9426966292134824,0.8918241858346622,0.6975903614457831,0.5187234827522598
53033027600,0.9437077895935783,0.8973746999318257,0.6861855471242903,0.5611015490533563
53033027701,0.9701676528599624,0.9642857142857141,0.9257895756636311,0.9156541644655749
53033027702,0.9795242396868409,0.9761848620608337,0.9467956469165659,0.931850353892821
53033028000,0.9198704977741812,0.8608260983951584,0.65625,0.4732620320855615
53033028200,0.9047063399455463,0.8149573824580713,0.5061898211829436,0.39084357778719797
53033028402,0.918554832197091,0.8546740308496354,0.6117113223854796,0.42691779478124386
53033028403,0.9419957558565144,0.8579920323180592,0.6234542456718879,0.4963898916967509
53033028500,0.9580820265379995,0.9192972824595095,0.7582938388625592,0.6184039511307512
53033028700,0.9581055293220522,0.9363632741366228,0.8461083743842365,0.7699307616221562
53033028801,0.9459647873603825,0.9231595125362516,0.7289466558353642,0.6229402261712439
53033028901,0.948358998289003,0.8848673254135665,0.8391973611874657,0.7105106888361045
53033028902,0.9483589982890008,0.8848673254135658,0.5605144893847823,0.43926096997690534
53033029001,0.9397810218978093,0.9251399253731335,0.7978308026030368,0.7628841607565012
53033029003,0.93978102189781,0.8458828135195103,0.6746184545253014,0.5225027442371021
53033029004,0.9397810218978069,0.8458828135195087,0.5187007589251663,0.44814716075713146
53033029101,0.9388405145596732,0.8862442338719991,0.7610637803590286,0.46555183946488293
53033029102,0.9388405145596717,0.886244233872,0.7610638351344559,0.58997458997459
53033029203,0.9497084548104925,0.9087287842050601,0.6908752327746741,0.5332202431439073
53033029204,0.9497084548104954,0.9087287842050562,0.7143407122232917,0.4843984398439844
53033029205,0.9323778022785768,0.8852532496638255,0.6753470473998417,0.5447631464580617
53033029306,0.9272141160502207,0.878119558908878,0.7492447129909365,0.5528480048735912
53033029307,0.9272141160502232,0.8781195589088798,0.7716535433070866,0.7010043780582024
53033029405,0.9222988505747137,0.8858342361863488,0.7366385372714487,0.5876130353182051
53033029406,0.9222988505747136,0.8858342361863482,0.7795071335927367,0.5509592326139089
53033029407,0.9110590988882415,0.8643059872955796,0.691609977324263,0.4962128966223132
53033029502,0.9388960679342802,0.9094988780852638,0.7464106245513281,0.5794985250737463
53033029504,0.9388960679342773,0.8885178802240418,0.6663693131132917,0.5107709750566893
53033029601,0.9272034033504152,0.8516910408177008,0.6508005192557335,0.5091569970641688
53033029602,0.9258742202277883,0.8426010919208452,0.85842175066313,0.69919443427316
53033029901,0.9394291659182834,0.8903086780975714,0.8023952095808383,0.729421521874352
53033030004,0.9332917705735676,0.8565042875387706,0.51953125,0.4044692737430168
53033030005,0.9407871821664922,0.8654156282070076,0.6972012439807382,0.5160940325497287
53033030006,0.9407871821664916,0.8654156282070077,0.6972014204545455,0.4585117773019272
53033030100,0.9450442907762796,0.9091469253642777,0.8102872411489646,0.7163730711457054
53033030201,0.9343749999999993,0.8957437661220979,0.7216052990453926,0.5902008635254364
53033030202,0.9304812834224597,0.8623127419626319,0.696806877494627,0.5533621221468229
53033030304,0.9626958962342016,0.9284429973972127,0.7846092655039425,0.668563776364245
53033030305,0.9170904710920762,0.9024811218985966,0.8076029567053854,0.7439869547492866
53033030306,0.9173724926499691,0.8737684868836681,0.7801378681428861,0.6838584756204894
53033030308,0.8838407494145194,0.8323693556570253,0.6031627629419662,0.5323970635173955
53033030309,0.88464186437881,0.8325104504490188,0.6210470836261419,0.5240837696335079
53033030310,0.8838407494145194,0.8323693556570271,0.6188873490397941,0.5204467663484057
53033030311,0.9170904710920766,0.8653279493615632,0.7423144703348346,0.6138259833134684
53033030312,0.9174990075826818,0.8656198535450964,0.6989482782303006,0.604518581081081
53033030313,0.9314888010540205,0.8523605150214592,0.6634532831935204,0.5988372093023255
53033030314,0.9314888010540179,0.8523605150214567,0.6634534334167361,0.5957839262187088
53033030403,0.9705470304639137,0.9496357222448494,0.7972173355250741,0.7016393442622951
53033030404,0.9705701078582417,0.9496309963099617,0.9040555448782459,0.8151140684410646
53033030504,0.9485083776052304,0.9240350228141582,0.7990122396392527,0.7169937555753791
53033030700,0.9428089119203166,0.9058040436804479,0.8226267880364109,0.7094309799789252
53033030802,0.9451052150045748,0.9211647727272698,0.8329278183292782,0.698886777083899
53033030901,0.9360365505425483,0.9102770330652368,0.8503401360544217,0.6788685524126455
53033030902,0.9360357276265169,0.9103239059687427,0.8451888807339363,0.6777876895628903
53033031100,0.9626132235467856,0.9190851082419766,0.8125281658404687,0.673563560583507
53033031202,0.8853562311441189,0.8422210005497526,0.8007831620166422,0.7273863458834557
53033031205,0.9606141822906691,0.9347305913066168,0.8746468019522219,0.6866476846995354
53033031206,0.9657593123209172,0.939484497571906,0.8407059362823746,0.7149887225753537
53033031301,0.9825665852034332,0.9696578426591517,0.9171206225680933,0.8717330116606353
53033031302,0.9825664614929889,0.9696590027478906,0.9369646386997584,0.8975062914664836
53033031400,0.9818347007062636,0.9764093907592416,0.9495553759094584,0.9301038062283737
53033031601,0.9746281714785641,0.9652097324672518,0.9326900987824489,0.8708609271523179
53033031604,0.974628171478565,0.9652097324672463,0.9146405622489959,0.8242651657285803
53033031704,0.958260565840028,0.938256510575865,0.7891581314014489,0.6649214659685864
53033031706,0.9665782475397712,0.9511721449938105,0.8964643399089529,0.718066561014263
53033031906,0.9086596800882517,0.9626587637755556,0.8681647903603122,0.7565386755703951
53033031909,0.9086596800882522,0.8476758251252821,0.7509769094138543,0.6687520579519263
53033032002,0.9737724213736154,0.9715766514476099,0.9352839931153184,0.890915347556779
53033032003,0.9771761284548799,0.9754974746611462,0.9546022490628905,0.9265881363062684
53033032008,0.9528312023208344,0.958097252652514,0.9114398802091463,0.8819070904645476
53033032011,0.9528697404976794,0.9581109256162809,0.9164881215519799,0.8727228564488705
53033032102,0.9722684414864122,0.9796390559925982,0.9426193604905826,0.9333479982402112
53033032203,0.9823382306970909,0.9706024096385547,0.9110501567398119,0.771919252786984
53033032207,0.9823382306970979,0.9657475119872893,0.9005328596802842,0.8177627535341119
53033032210,0.9806748497039475,0.9779623973562754,0.9349951124144672,0.6656261823685207
53033032211,0.9806581986143161,0.9194434902095512,0.8062774890043982,0.7037268373932959
53033032212,0.9806581986143184,0.9194434902095512,0.7812186559679037,0.6848593810196482
53033032213,0.9806581986143192,0.9780492855663706,0.8613175410330293,0.8142138939670932
53033032214,0.9806581986143195,0.97804928556637,0.8613175656147252,0.6044061302681992
53033032215,0.9806581986143174,0.9780492855663689,0.8613173396670587,0.6930222510261396
53033032307,0.9703440612090053,0.9595716956378489,0.9158200607500541,0.8972989949748744
53033032311,0.9707412461608922,0.9660495754220717,0.9194127243066884,0.9026897378790475
53033032315,0.9721082854799009,0.9639211136890935,0.9320175438596491,0.9033485540334856
53033032320,0.9703435450719405,0.9516700404858283,0.9216735587448309,0.8848989298454221
53033032321,0.9703422927106127,0.9507561835061006,0.9252125272420628,0.7241379310344828
53033032322,0.9703435450719373,0.950756406298238,0.8762349066959385,0.847488038277512
53033032323,0.9330806585336938,0.9177976292733204,0.8230436492331892,0.7373700528907532
53033032325,0.9330806585336947,0.9178437360134777,0.7833146696528556,0.6344327404593334
53033032327,0.9707413835854198,0.9660527762506925,0.8925024734721879,0.9003651538862807
53033032328,0.9721082854799011,0.9639211136890962,0.9203710618436407,0.8773497688751926
53033032329,0.9721082854799011,0.9639211136890957,0.9203714759535656,0.6281254735565995
53033032401,0.9782326183191151,0.9742742165101618,0.9370867988910215,0.9121010411332992
53033032402,0.9782326185834961,0.9742742167289418,0.9405861099959856,0.9009983361064892
53033032602,0.969337031536227,0.9585771801112865,0.8929260200324481,0.8402318630558826
53033032703,0.9761801886634476,0.9636479764120301,0.9146123523709363,0.8801980198019802
53033032704,0.9764772087325052,0.963778614874199,0.9278096780465713,0.9110409045560359
53035080500,0.8803213308222745,0.8323207457593897,0.7586139543775221,0.7520689655172413
53035080700,0.9508507804748758,0.9498875682621241,0.9038581207218419,0.8751545117428925
53035080800,0.7752172270494857,0.7712248865845761,0.6224489795918368,0.7079646017699115
53035081100,0.9158019567150889,0.8741812227074222,0.7789436866037076,0.7562996202968588
53035081200,0.9017862487598226,0.8575568364066246,0.7644294604378382,0.7520715942989725
53035081400,0.8867509096230449,0.8469249955373165,0.5997170807362789,0.6766296612581839
53035090101,0.9083952776563154,0.8476280238768451,0.8314168377823409,0.8150062377472821
53035090102,0.9134550736016441,0.9612782204697857,0.9164241164241165,0.9091852620653866
53035090201,0.9771048342215798,0.9638795719810574,0.9318464334280702,0.9182156133828996
53035090202,0.9771048342215745,0.9638795719810576,0.9318463211573905,0.8830478440637921
53035090300,0.8308211804364078,0.8412318924528664,0.7673272572759108,0.7685827552031714
53035090400,0.9578853119267805,0.9336128404525179,0.8880949948634365,0.8723218189768255
53035090501,0.9690824954082983,0.9418952495875793,0.8851840457391777,0.8806573957016435
53035090502,0.9690824954082973,0.9418952495875795,0.8851842632331903,0.8207940337793376
53035090700,0.9555966697502288,0.9624937903626419,0.9436677631578947,0.9228246189465561
53035090800,0.9216999760026429,0.9356864217497598,0.9241189472048157,0.909330774766131
53035090900,0.9456628477905101,0.9479811741392129,0.9114438898132742,0.8883674630261661
53035091100,0.9415584415584414,0.9344262295081965,0.9023474178403755,0.8888203863542951
53035091201,0.9448747513024843,0.9253370181554073,0.7914703716494376,0.7439526505404015
53035091203,0.9448143698311259,0.8696049266512432,0.724853228962818,0.6871345029239766
53035091204,0.9448205822613406,0.86949924127466,0.8200992555831266,0.8031897926634769
53035091301,0.9706728004600342,0.9362281685627304,0.9098515519568151,0.9068638779755026
53035091400,0.9538761605362197,0.9212271098500043,0.854289199344599,0.8247655997413514
53035091500,0.9447513097344455,0.8391122821587257,0.8017712946079708,0.7515120967741935
53035091600,0.8743356112376628,0.8559083223746008,0.7433796634967081,0.7260855884203902
53035091700,0.8823922485800213,0.8535949716388167,0.7920079073707992,0.732754279959718
53035091800,0.9341875876949577,0.9133096241224893,0.85068349106204,0.8169157608695652
53035091900,0.9246595247417356,0.8985678650630373,0.8056320783593511,0.7192307692307692
53035092000,0.9595484477892772,0.9551244933410518,0.9130718764388773,0.916065458384656
53035092300,0.9346489844725075,0.9030593518218598,0.8566500574932925,0.8143067123958844
53035092400,0.9115673917462886,0.8999183673469378,0.8382838283828383,0.8210316802123072
53035092500,0.9561357702349865,0.9505749938830427,0.8881948782011243,0.8732394366197183
53035092701,0.9716729021913421,0.945591668163046,0.917445110701107,0.8820866566070273
53035092704,0.9716729021913386,0.9455916681630477,0.917444972826087,0.9181959564541213
53035092802,0.9545277127244356,0.9458874458874453,0.8878748370273793,0.8930602957906713
53035092803,0.9545277126345748,0.9458874458070936,0.9200154229250436,0.900286944045911
53035092901,0.9454469616422959,0.9375881618820059,0.9008990173531256,0.8937112488928255
53035940000,0.9412026726057874,0.9521556256572069,0.8773959021810972,0.8711428571428571
53035940100,0.9412026726057916,0.8881750772700573,0.8492737219392568,0.8159050252073508
53041970100,0.960294051588449,0.9845299291342267,0.9536786136553853,0.9334122521456052
53041970300,0.9602940515884508,0.9702402826283231,0.9280836072527976,0.8727126483008244
53041971600,0.9759639459188784,0.9681527377122047,0.9412427606859339,0.9130544993662865
53041971700,0.9742140070478853,0.9702497559384823,0.9451118963486455,0.8897248495270851
53045960300,0.9595484477892717,0.9612545791770788,0.9004344960956185,0.8899739583333334
53053060200,0.7660157867722557,0.8855544283563845,0.9086809470124013,0.7619294605809128
53053060300,0.9261451690935387,0.9191099476439781,0.8917308169853488,0.8806624452021432
53053060400,0.9587584011398974,0.946739011743325,0.9037166375654777,0.8942505133470225
53053060500,0.9644940338282908,0.9596456692913394,0.9158391261171798,0.8921743563599286
53053060600,0.9320420001669741,0.9113443097521247,0.8725746268656717,0.8559483086278982
53053060700,0.933173867543729,0.923438363736872,0.8590594345066359,0.8528284531657213
53053060800,0.9594840116279081,0.9464692482915721,0.911864406779661,0.8823886639676113
53053060904,0.8972947467757169,0.8576040172166435,0.8106508875739645,0.7918245264207378
53053060906,0.9232357115210923,0.869707575928647,0.8010291595197255,0.7833740831295843
53053061001,0.8685006775389378,0.8718495365274666,0.8688958554729013,0.8375098918491163
53053061100,0.8787445447817538,0.8619191363204973,0.806170765235986,0.7593548387096775
53053061200,0.7803571428571421,0.7525202609211309,0.7038966049382716,0.729669887278583
53053061300,0.5457317073170747,0.48789294817332246,0.43161958951432633,0.5391014975041597
53053061400,0.584841628959278,0.452032070776886,0.48819095477386937,0.5166591625393967
53053061500,0.9063228259790205,0.8726772195457675,0.8049977688531905,0.7825811893715732
53053061601,0.9259842519684972,0.8240072202166044,0.6931330472103004,0.6600877192982456
53053061602,0.7399883044005827,0.7021133146734275,0.6807511737089202,0.6642259414225942
53053062000,0.8254094030639197,0.7153024911032041,0.6307621033124855,0.5957899716177862
53053062300,0.8003861935795332,0.6973842092632587,0.5249355116079105,0.4832189168573608
53053062500,0.8660267111853093,0.7909465020576127,0.6933227764581684,0.6411706489466987
53053062802,0.8710669747202658,0.7545848588507873,0.6250672404518558,0.5294260700389105
53053062900,0.8784908731915837,0.8249468719662024,0.6650365964694681,0.5536999321113374
53053063000,0.8861599734483884,0.8216661387393084,0.6980939721592969,0.6069012178619756
53053063100,0.8929471032745586,0.8284435604177046,0.7340324118207817,0.6423887587822014
53053063200,0.9192492361414237,0.8512308998302202,0.7197664720600501,0.647167868177137
53053063501,0.7791801180901838,0.6364965791416193,0.5280075632238241,0.4755043227665706
53053063502,0.7791792801883627,0.6364953886693016,0.4530323757409941,0.37420351419192893
53053070205,0.9786865029832741,0.9758637618158691,0.9303254703734907,0.9210526315789473
53053070207,0.9786865184580866,0.9758750673128695,0.940460947503201,0.9341147938561035
53053070307,0.9849776896039724,0.9745494709600221,0.9594669556952309,0.9331419196062346
53053070308,0.9773314945699023,0.9716300151082713,0.9372007885102788,0.8952934955050238
53053070309,0.9773314945699,0.9716300151082756,0.9489564428312159,0.919121585431173
53053070310,0.9773314945699045,0.9608834486428958,0.9292121212121213,0.8792970258787176
53053070311,0.9773315742877867,0.9608844318533315,0.9126551949466347,0.8916522491349481
53053070312,0.9773314853668397,0.9740302252056519,0.9335179835350629,0.8582871226124461
53053070313,0.9773314853668381,0.9740302252056516,0.9335175556661561,0.9230386465417151
53053070314,0.985824742268041,0.9744000000000003,0.9367968181946648,0.9003472222222222
53053070315,0.9858247422680416,0.9744000000000023,0.9367970058237742,0.8187948662170981
53053070316,0.9858247422680414,0.9744000000000008,0.9367969481435938,0.7065488765123872
53053070403,0.9718883137615287,0.9651961536168499,0.9249225375626043,0.8949363660980233
53053070404,0.971888313761527,0.9651961536168534,0.9249222826086958,0.8698768197088466
53053071100,0.9668181818181818,0.9589585172109466,0.8895966029723992,0.8217612193056731
53053071205,0.9584036192519427,0.9569293876355119,0.8702638520568724,0.8613967437874893
53053071206,0.95837608090283,0.9569293876355107,0.8791839768224665,0.7990590377902564
53053071207,0.9557707529337066,0.949323843416371,0.8451626992793186,0.7922764944454241
53053071208,0.9556209857248836,0.9493228087367742,0.8711270003404835,0.7946127946127947
53053071209,0.9556198745779068,0.9459650112866845,0.8774207746478874,0.8582639714625446
53053071304,0.964207292229717,0.9565641335988764,0.8413292253521126,0.7799830364715861
53053071305,0.9553962410606013,0.9412958502408522,0.8561778778497044,0.783535762483131
53053071306,0.9553124158299068,0.9448127862104027,0.8075289575289575,0.7474862147259164
53053071307,0.9642081043078122,0.9428498919135144,0.9072164948453608,0.818751350183625
53053071310,0.9642082382248817,0.9428477085609385,0.8841073292298977,0.7814482607744476
53053071403,0.8809981911563837,0.8617741622657203,0.7704789322166972,0.7123184777165749
53053071407,0.9120176947652984,0.8910698496905393,0.7479263605098119,0.7323582629674307
53053071409,0.8812347548153776,0.7822053828063774,0.6902740722774678,0.6516216829212973
53053071410,0.8812347548153733,0.8578302712160976,0.7606635995880506,0.6238644304682041
53053071411,0.8812975453109627,0.8579412561770409,0.6684583163868747,0.5980952380952381
53053071504,0.9090624347462931,0.9103764921946725,0.821711270260083,0.7335259072034663
53053071703,0.8706227720696107,0.7527131782945727,0.511038186157518,0.4373297002724796
53053071704,0.870622772069619,0.7527131782945731,0.4575569358178054,0.37293577981651377
53053071705,0.870623835687053,0.7527148084080412,0.7247706422018348,0.5904989384288747
53053071706,0.8705747779123841,0.8509923260910968,0.6173536983350185,0.536406495547407
53053071707,0.870622772069616,0.8510260957689373,0.7543527630582891,0.6393270241850684
53053071805,0.6174966568079949,0.572916451594297,0.4626950354609929,0.3878620689655172
53053071807,0.8100826075547155,0.6674254537317005,0.5288392671288543,0.532183908045977
53053071808,0.8102564155648541,0.667166842599569,0.5284617908070035,0.4375
53053071902,0.9285206190736139,0.8973937682820061,0.8529084829078962,0.7976075631873433
53053072000,0.6641442363644466,0.6704458093132466,0.6521102962399584,0.5984515589035363
53053072105,0.8794177105337021,0.8521489558316777,0.7350092325358982,0.6875717017208413
53053072107,0.842470877417977,0.8593675131768086,0.7579843860894251,0.715272813914701
53053072108,0.8423551593225046,0.7701457363073467,0.6716528721692302,0.6278328611898017
53053072109,0.76806526559113,0.8515235548615707,0.8054167938582852,0.7866205305651672
53053072111,0.7680491551459321,0.7250819905889054,0.7734089987839481,0.7434367541766109
53053072112,0.7680491551459279,0.7250819905889065,0.591499241819944,0.5916685740444038
53053072305,0.9311845286059619,0.8983396762395136,0.8747454175152749,0.8112823987802812
53053072307,0.9155257926033095,0.8702531645569614,0.7256179775280899,0.707367454670645
53053072308,0.9141618192109897,0.8639056946666337,0.757303059670497,0.7348242811501597
53053072309,0.9470479684097936,0.913929327163734,0.8036955988076451,0.7766463000678887
53053072310,0.9471146822498187,0.9139622641509436,0.7825848849945235,0.7304759400473311
53053072311,0.9311845286059658,0.8983606557377052,0.7531473710195014,0.6721815173717797
53053072313,0.9294775098477976,0.8268286260250529,0.6913946869070209,0.7031867263629181
53053072405,0.9695159629248203,0.9715681919147041,0.9431038862077724,0.9203798392987582
53053072406,0.96951596292482,0.9715681919147051,0.9262833675564681,0.8959012176299092
53053072407,0.9718853149742055,0.9634373710625403,0.8953279424977538,0.8745302713987474
53053072408,0.9718853362734304,0.9634371887893017,0.9388197076340011,0.9047136340598074
53053072409,0.9718853362734228,0.9683363612769263,0.9443957968476357,0.9386454183266932
53053072410,0.9718853362734277,0.9683363612769263,0.9407777381377096,0.9344894026974951
53053072503,0.9715033732756037,0.9601873536299741,0.9337114788246864,0.904921165790731
53053072504,0.9715033732756019,0.9601875294283264,0.8812534359538208,0.8779646399310047
53053072505,0.9714894707762379,0.9676976878073325,0.9237487844834383,0.8987543453070683
53053072506,0.9715033732756048,0.9677178112925349,0.937524103355187,0.9226294357184409
53053072507,0.9715033732756021,0.9677178112925343,0.9573842762674504,0.9337873628452517
53053072601,0.9835243450904155,0.9672529586941385,0.9098397944173928,0.9021967526265521
53053072602,0.9835246205109202,0.9672531141646302,0.9446107784431138,0.9168804515135968
53053072903,0.6624496151044335,0.6413877663178738,0.595264671503547,0.6759941089837997
53053073001,0.9695602422850322,0.9473526064106066,0.8936574626589365,0.8671489641565274
53053073005,0.9695622435020521,0.9605061349693267,0.9099913867355728,0.9077517952494937
53053073006,0.9695622435020518,0.9605061349693246,0.9176430048242591,0.8962904911180773
53053073111,0.9672606268784875,0.9376753507014023,0.8864734299516909,0.8525080533824206
53053073113,0.9673601814642945,0.9380736347080678,0.8830695566100841,0.8001257071024512
53053073114,0.9620257690579322,0.9415304621025594,0.7973139257168387,0.7975044563279857
53053073115,0.9620321432423693,0.9415322580645169,0.8674807779285392,0.8377163407507305
53053073116,0.9620321432423682,0.9415322580645166,0.9105882352941177,0.8568019093078759
53053073117,0.9620321432423676,0.9415322580645167,0.9108131740017488,0.9021366394091269
53053073118,0.9620426850081708,0.9662737827744848,0.9241910397377963,0.891545316235601
53053073119,0.9620441637227158,0.9663836790194904,0.9244060475161987,0.914711477488903
53053073120,0.9672606268784896,0.928025414474338,0.854727067669173,0.7479484173505275
53053073121,0.9672606268784882,0.9280254144743441,0.8547269653423499,0.7614698385726423
53053073122,0.9672908912764894,0.9377958249090106,0.8868178850295102,0.7811930783242259
53053073124,0.9672606268784896,0.9280254144743376,0.8528583690987124,0.8234872896527032
53053073125,0.967260626878489,0.9280254144743353,0.8528581971157334,0.7477045075125208
53053073126,0.9672606268784876,0.9280254144743374,0.8528579906984556,0.6371681415929203
53053073200,0.972753811222836,0.9719917012448115,0.9262708575863408,0.9136655948553055
53053073301,0.9594173486047652,0.9478561243241431,0.8752320350726298,0.8468995792939454
53053073404,0.9687446341500062,0.9575583361515053,0.9093243460118761,0.8888342351205115
53053073405,0.9585766581129314,0.9406130268199251,0.8600133982947625,0.8144697177308852
53053073406,0.9585766581129328,0.9406130268199202,0.8600132356416923,0.8469109947643979
53053073407,0.9682711722526658,0.958076275939428,0.8930700249100472,0.8614190687361419
53053073408,0.9682711722526659,0.9580762759394269,0.8930701576004066,0.8467507274490785
53053073500,0.9683381549341047,0.9622940430925223,0.9268256554584506,0.9068278805120911
53053940001,0.9735576737044727,0.9617570993832875,0.8782853294484545,0.8253623188405798
53053940003,0.9140128579907523,0.8785754623247233,0.7343380640656613,0.527098674521355
53053940005,0.9340711090181341,0.8744467738178431,0.7347284835248998,0.6487412228121253
53053940006,0.530507404615316,0.20622691127157236,0.23554603854389722,0.3371475275847977
53053940008,0.9368211683557477,0.9279505144910657,0.7659839715048975,0.6863774991528295
